,Unnamed: 0,날짜,종가,대비,거래량,기관 매수,기관 매도,기관 순매수,외국인 매수,외국인 매도,외국인 순매수,개인 순매수,개인 매수,개인 매도,개인매수비율(%),개인매수비율증가(%p),개인매도비율(%),개인매도비율증가(%p),개인 순매수비율,기관 순매수비율,외국인 순매수비율
120,120,2020-05-20,218500.0,5500.0,661979,138014,59680,78334,153368,46921,106447,-184781,370597,555378,55.983195841559926,-5.375051712383467,83.8966190770402,19.01891719130836,-27.91342323548028,11.833305890368123,16.080117345112157
121,121,2020-05-19,213000.0,0.0,709054,126710,207487,-80777,116892,72774,44118,36659,465452,428793,65.64408352537325,9.660887683813314,60.473955439219026,-23.4226636378212,5.170128086154228,-11.392221184846289,6.22209309869206
122,122,2020-05-18,213000.0,-4500.0,988984,97662,132795,-35133,165327,143235,22092,13041,725995,712954,73.40816433835128,7.764080812978038,72.08953835451331,11.615582915294304,1.318625983837959,-3.5524336086326977,2.2338076247947387
123,123,2020-05-15,217500.0,500.0,827539,150761,78189,72572,73370,175483,-102113,29541,603408,573867,72.9159592478421,-0.4922050905091879,69.34621812385882,-2.7433202306545037,3.5697411239832806,8.769616900230684,-12.339358024213965
124,124,2020-05-14,217000.0,2000.0,959332,209798,153489,56309,146258,91258,55000,-111309,603276,714585,62.88500748437454,-10.030951763467547,74.48776857229824,5.141550448439418,-11.60276108792368,5.8696051002155665,5.7331559877081135
125,125,2020-05-13,215000.0,4000.0,763378,190262,87634,102628,154849,84154,70695,-173323,418267,591590,54.791597347578794,-8.093410136795754,77.49633864219298,3.0085700698947453,-22.7047412946142,13.443929481855648,9.260811812758554
126,126,2020-05-12,211000.0,500.0,982920,147915,158423,-10508,153778,144267,9511,997,681227,680230,69.30645423839174,14.514856890812945,69.20502177186343,-8.291316870329553,0.10143246652830343,-1.0690595368900826,0.9676270703617792
127,127,2020-05-11,210500.0,0.0,695048,101400,145600,-44200,62877,108106,-45229,89429,530771,441342,76.36465395195728,7.058199713565543,63.498060565601214,-5.706961206262207,12.866593386356051,-6.359273028625361,-6.5073203577306895
128,128,2020-05-08,210500.0,6500.0,895729,194791,102940,91851,188662,106725,81937,-173788,512276,686064,57.190958426041796,-19.17369552591548,76.59280876247169,13.09474819687047,-19.40185033642988,10.254329155358374,9.147521181071507
129,129,2020-05-07,204000.0,-3000.0,402708,81695,64798,16897,60688,125078,-64390,47493,260325,212832,64.64361274173844,7.452654315696634,52.85020411812032,-23.742604644351374,11.793408623618106,4.1958441352046645,-15.98925275882277
130,130,2020-05-06,207000.0,3500.0,603987,113818,67313,46505,161343,144669,16674,-63179,328826,392005,54.4425625054844,-10.201050236254039,64.90288698266684,12.05268286454652,-10.460324477182455,7.699669032611629,2.7606554445708267
131,131,2020-05-04,203500.0,-7000.0,860366,106363,178841,-72478,143603,282395,-138792,211270,610400,399130,70.946550654024,16.503988148539598,46.3907220880416,-18.512164894625247,24.555828565982385,-8.424089282933076,-16.131739283049306
132,132,2020-04-29,210500.0,1500.0,654481,102519,100732,1787,191067,133218,57849,-59636,360895,420531,55.14216608274342,-15.804384571280565,64.25411891254289,17.863396824501308,-9.11195282979949,0.27304077582084124,8.838912053978648
133,133,2020-04-28,209000.0,-3500.0,726697,86878,98279,-11401,137790,194792,-57002,68403,502029,433626,69.08367586490655,13.941509782163124,59.67081190647546,-4.583307006067444,9.412863958431092,-1.568879464205852,-7.843984494225241
134,134,2020-04-27,212500.0,1000.0,486289,104113,65780,38333,46244,61860,-15616,-22717,335932,358649,69.0807318281927,-0.002944036713856235,73.75223375400225,14.081421847526787,-4.671501925809549,7.882761074176056,-3.2112591483665063
135,135,2020-04-24,211500.0,-2500.0,1076656,126825,125183,1642,124434,147482,-23048,21406,825397,803991,76.66301957171092,7.582287743518223,74.67482649982911,0.9225927458268616,1.9881930718818266,0.15250925086564326,-2.1407023227474697
136,136,2020-04-23,214000.0,0.0,634952,111037,115344,-4307,97229,106942,-9713,14020,426686,412666,67.19972533356852,-9.463294238142396,64.9916844107901,-9.68314208903901,2.2080409227784146,-0.6783189910418426,-1.5297219317365722
137,137,2020-04-22,214000.0,2000.0,1123888,224479,173727,50752,139472,107552,31920,-82672,759937,842609,67.61679099696767,0.4170656633991428,74.97268411087225,9.980999700082151,-7.355893113904588,4.51575245931979,2.8401406545847987
138,138,2020-04-21,212000.0,0.0,1791508,240209,175766,64443,311156,234945,76211,-140654,1240143,1380797,69.22341401768789,1.6066230207202208,77.07456511497577,2.101881004103518,-7.851151097287872,3.597137160425742,4.25401393686213
139,139,2020-04-20,212000.0,1000.0,913363,84949,149122,-64173,248587,163447,85140,-20967,579827,600794,63.48264600164447,-5.740768016043417,65.77822837141423,-11.296336743561554,-2.295582369769741,-7.026012658712911,9.321595028482651
140,140,2020-04-17,211000.0,-4000.0,1786490,144185,270511,-126326,227334,220103,7231,119095,1414971,1295876,79.2039697955208,15.721323793876353,72.5375456901522,6.759317318737985,6.666424105368628,-7.071184277549833,0.40476017218120447
141,141,2020-04-16,215000.0,-1000.0,775217,128405,101242,27163,176234,192035,-15801,-11362,470578,481940,60.70274516683716,-18.50122462868366,62.16839929980896,-10.369146390343246,-1.4656541329718002,3.5039221276107204,-2.0382679946389204
142,142,2020-04-14,216000.0,500.0,1273985,91807,87117,4690,146225,170251,-24026,19336,1035953,1016617,81.31594955984569,20.61320439300852,79.79819228640841,17.62979298659944,1.5177572734372853,0.36813620254555585,-1.8858934759828412
143,143,2020-04-13,215500.0,6000.0,3635512,220021,225425,-5404,217885,159012,58873,-53469,3197606,3251075,87.95476400573013,6.638814445884464,89.42550595349432,9.627313667085916,-1.4707419477641663,-0.14864481261511445,1.6193867603792809
144,144,2020-04-10,209500.0,-1000.0,1741966,132765,214287,-81522,118859,203157,-84298,165820,1490342,1324522,85.55517157051285,-2.3995924352172864,76.03604203526359,-13.389463918230705,9.519129535249252,-4.6798846820202,-4.839244853229053
145,145,2020-04-09,210500.0,3500.0,1348849,220486,187736,32750,125164,184285,-59121,26371,1003199,976828,74.37444814059987,-11.18072342991299,72.41937385133545,-3.616668183928141,1.9550742892644024,2.427996017345159,-4.383070306609561
146,146,2020-04-08,207000.0,-3000.0,1090103,133653,186441,-52788,206044,165134,40910,11878,750406,738528,68.83808227295954,-5.5363658676403285,67.74846046657976,-4.670913384755707,1.089621806379764,-4.842478187840966,3.7528563814612013
147,147,2020-04-07,210000.0,1000.0,2206806,169540,208297,-38757,309347,214263,95084,-56327,1727919,1784246,78.29954241559975,9.461460142640206,80.85196433216151,13.103503865581756,-2.552421916561764,-1.7562486235763362,4.3086705401381
148,148,2020-04-06,209000.0,13000.0,2778989,276736,111482,165254,493038,291773,201265,-366519,2009215,2375734,72.30021421459386,-5.999328201005881,85.48914731220599,4.637182980044472,-13.188933097612118,5.946551065873237,7.242382031738881
149,149,2020-04-03,196000.0,1000.0,4151869,234652,251159,-16507,427633,364721,62912,-46405,3489584,3535989,84.04850923764695,11.748295023053089,85.16619864451407,-0.322948667691918,-1.1176894068671241,-0.3975799814493184,1.5152693883164425
150,150,2020-04-02,195000.0,-3000.0,8664631,715670,280045,435625,3489162,4919376,-1430214,994589,4459799,3465210,51.47130904939864,-32.57720018824831,39.99258595086162,-45.17361269365245,11.47872309853703,5.027623219038411,-16.50634631757544
151,151,2020-04-01,198000.0,-31000.0,5208192,339333,424602,-85269,658811,560327,98484,-13215,4210048,4223263,80.83511514168448,29.363806092285838,81.08885002703433,41.09626407617271,-0.25373488534984884,-1.6372092273095922,1.890944112659441
152,152,2020-03-31,229000.0,44000.0,11131989,370541,415625,-45084,935763,639842,295921,-250837,9825685,10076522,88.26531359310543,7.430198451420934,90.51861262169771,9.429762594663373,-2.2532990285922847,-0.404995010325648,2.658294038917933
153,153,2020-03-30,185000.0,1000.0,937759,154179,119122,35057,167144,151465,15679,-50736,616436,667172,65.735012940425,-22.530300652680424,71.14535824236292,-19.37325437933478,-5.410345301937918,3.738380543401876,1.6719647585360418
154,154,2020-03-27,184000.0,2500.0,1927549,165726,208881,-43155,436598,314120,122478,-79323,1325225,1404548,68.75181901990561,3.0168060794806024,72.86704514385886,1.7216869014959428,-4.115226123953269,-2.2388535907517784,6.354079714705048
155,155,2020-03-26,181500.0,-1500.0,2441069,213792,292473,-78681,404793,246920,157873,-79192,1822484,1901676,74.6592578907028,5.907438870797208,77.90341035013758,5.036365206278717,-3.2441524594347806,-3.2232190077380034,6.467371467172784
156,156,2020-03-25,183000.0,-1000.0,2334554,199616,357989,-158373,431313,274411,156902,1471,1703625,1702154,72.97432400364265,-1.6849338870601398,72.91131410967577,-4.9920962404618185,0.06300989396689903,-6.783865355009993,6.720855461043095
157,157,2020-03-24,184000.0,9000.0,3903710,198203,209487,-11284,811708,309442,502266,-490982,2893799,3384781,74.12945633768902,1.1551323340463568,86.70677381260391,13.795459702928154,-12.577317474914889,-0.28905835730625484,12.866375832221143
158,158,2020-03-23,175000.0,22500.0,6685918,184073,403837,-219764,1098099,501988,596111,-376347,5403746,5780093,80.8227980061975,6.693341668508482,86.45174828647316,-0.25502552613076546,-5.628950280275648,-3.2869682218657186,8.915918502141366
159,159,2020-03-20,152500.0,12500.0,2019176,243711,162285,81426,422941,328059,94882,-176308,1352524,1528832,66.98395781249381,-13.838840193703687,75.71563845846029,-10.736109828012856,-8.731680645966474,4.032635094711902,4.699045551254571
160,160,2020-03-19,140000.0,-17000.0,2890238,374400,207470,166930,398466,362802,35664,-202594,2117372,2319966,73.25943399816902,6.275476185675203,80.26902974772321,4.553391289262905,-7.009595749554189,5.775648925797806,1.2339468237563826
161,161,2020-03-18,157000.0,-11000.0,1214771,115571,196685,-81114,233369,289263,-55894,137008,865831,728823,71.27524446994536,-1.984189528223652,59.99674012632835,-20.27228962139485,11.278504343617028,-6.677307904123493,-4.601196439493534
162,162,2020-03-17,168000.0,2500.0,1400196,291788,124645,167143,324726,267888,56838,-223981,783682,1007663,55.969449991286936,-15.305794478658429,71.9658533519593,11.969113225630956,-15.996403360672362,11.937114518253159,4.059288842419204
163,163,2020-03-16,165500.0,-5000.0,1054288,153265,195485,-42220,200911,142311,58600,-16380,700112,716492,66.40614329291428,10.43669330162733,67.95979846114155,-4.006054890817751,-1.5536551682272774,-4.004598364014387,5.558253532241665
164,164,2020-03-13,170500.0,-2000.0,2228505,378626,275980,102646,369760,525036,-155276,52630,1480119,1427489,66.41757590851266,0.011432615598394593,64.05590294838916,-3.9038955127523844,2.361672960123491,4.606047552058443,-6.967720512181933
165,165,2020-03-12,172500.0,-2500.0,1210096,393008,265282,127726,189473,238122,-48649,-79077,627615,706692,51.864893363832294,-14.552682544680374,58.39966415887666,-5.656238789512508,-6.53477079504436,10.555030344699924,-4.020259549655565
166,166,2020-03-11,175000.0,-6000.0,816884,198039,232780,-34741,187851,152546,35305,-564,430994,431558,52.760734694277275,0.8958413304449877,52.82977754491458,-5.569886613962075,-0.06904285063729979,-4.252868216295092,4.321911066932392
167,167,2020-03-10,181000.0,7000.0,1203990,275969,170529,105440,329379,225614,103765,-209205,598642,807847,49.7215093148614,-3.039225379415861,67.09748419837373,14.267706653459154,-17.37597488351232,8.75754782016462,8.618427063347703
168,168,2020-03-09,174000.0,-3500.0,992060,236270,135122,101148,172774,242507,-69733,-31415,583016,614431,58.76821966413321,9.046710349271796,61.9348628107171,-5.1626213876566425,-3.166643146583876,10.195754289055097,-7.029111142471222
169,169,2020-03-06,177500.0,-4500.0,706838,159561,138244,21317,123295,164051,-40756,19439,423982,404543,59.982909803943755,1.21469013981055,57.23277469519182,-4.702088115525271,2.750135108751935,3.015825408367971,-5.765960517119906
170,170,2020-03-05,182000.0,7500.0,908489,177030,145922,31108,346737,67579,279158,-310266,384722,694988,42.347458252108716,-17.63545155183504,76.49933020652975,19.266555511337927,-34.151871954421026,3.4241471278133253,30.727724826607698
171,171,2020-03-04,174500.0,2000.0,427029,102662,109609,-6947,158321,89024,69297,-62350,166046,228396,38.88401021944645,-3.4634480326622707,53.48489212676423,-23.01443807976552,-14.60088190731777,-1.6268215975964162,16.227703504914185
172,172,2020-03-03,172500.0,-2500.0,655782,118285,200852,-82567,143069,162230,-19161,101728,394428,292700,60.14620712370879,21.26219690426234,44.633734991201344,-8.851157135562888,15.51247213250745,-12.590617003821391,-2.9218551286860572
173,173,2020-03-02,175000.0,5000.0,658143,136489,114227,22262,230091,116292,113799,-136061,291563,427624,44.30085862798814,-15.845348495720652,64.97432928710022,20.340594295898875,-20.673470659112077,3.3825475618520593,17.290923097260016
174,174,2020-02-28,170000.0,-500.0,819064,222549,143755,78794,257675,201371,56304,-135098,338840,473938,41.36917261654767,-2.931686011440476,57.86336598849419,-7.110963298606031,-16.494193371946515,9.620005274313119,6.874188097633396
175,175,2020-02-27,170500.0,-2500.0,658855,142162,220939,-78777,186059,148007,38052,40725,330634,289909,50.18312071700146,8.813948100453793,44.00194276434117,-13.861423224153024,6.181177952660297,-11.956652070637697,5.7754741179774
176,176,2020-02-26,173000.0,500.0,767937,217753,152520,65233,148822,211526,-62704,-2529,401362,403891,52.26496444369786,2.0818437266963983,52.594288333548185,8.592345569207026,-0.3293238898503393,8.494577029105253,-8.165253139254913
177,177,2020-02-25,172500.0,3500.0,568928,174065,103794,70271,78827,111142,-32315,-37956,316036,353992,55.549384104842794,3.2844196611449377,62.220878564598685,9.626590231050487,-6.671494459755892,12.35147505483998,-5.679980595084088
178,178,2020-02-24,169000.0,-8000.0,768670,188534,126712,61822,78231,166839,-88608,26786,501905,475119,65.29525023742309,9.745866132580296,61.81052987627981,-0.4103486883188694,3.4847203611432733,8.04272314517283,-11.527443506316104
179,179,2020-02-21,177000.0,-2000.0,448780,101140,99577,1563,125094,52475,72619,-74182,222546,296728,49.589108249030716,-15.706141988392382,66.11881099870762,4.308281122427808,-16.5297027496769,0.3482775524756005,16.1814251972013
180,180,2020-02-20,179000.0,-2500.0,753214,212299,140761,71538,153800,178454,-24654,-46884,387115,433999,51.39508824849246,1.805979999461748,57.619614080460536,-8.49919691824708,-6.224525831968073,9.497699193058015,-3.2731733610899427
181,181,2020-02-19,181500.0,-3000.0,738862,110907,196304,-85397,233121,165299,67822,17575,394834,377259,53.43812511673357,2.043036868241117,51.05946712647287,-6.560146953987669,2.3786579902606984,-11.557909325422068,9.17925133516137
182,182,2020-02-18,184500.0,-1500.0,550403,71962,118498,-46536,104175,133470,-29295,75831,374266,298435,67.99853925214798,14.560414135414405,54.221179753744075,3.161712627271207,13.777359498403897,-8.454895776367499,-5.322463722036399
183,183,2020-02-17,186000.0,5000.0,798265,224277,92615,131662,169374,119021,50353,-182015,404614,586629,50.68667673015853,-17.311862521989447,73.48800210456426,19.2668223508202,-22.801325374405742,16.49352032219877,6.307805052206974
184,184,2020-02-14,181000.0,2500.0,645545,264401,89845,174556,105318,123484,-18166,-156390,275826,432216,42.72761774934358,-7.959058980814952,66.95365931112471,-6.534342793439564,-24.22604156178113,27.04009790177292,-2.8140563399917897
185,185,2020-02-13,178500.0,4500.0,1215090,473581,190550,283031,230943,260282,-29339,-253692,510566,764258,42.01878050185583,-0.7088372474877502,62.89723394974858,-4.056425361376135,-20.87845344789275,23.293007102354558,-2.4145536544618094
186,186,2020-02-12,174000.0,500.0,326275,109711,83287,26424,28915,67851,-38936,12512,187649,175137,57.51252777564939,15.493747273793552,53.67772584476286,-9.219508104985712,3.834801930886522,8.098689755574286,-11.933491686460808
187,187,2020-02-11,173500.0,500.0,433405,106340,74238,32102,69328,128044,-58716,26614,257737,231123,59.46793414935222,1.955406373702836,53.32725741511981,-0.35046842964305114,6.140676734232415,7.406928854074134,-13.54760558830655
188,188,2020-02-10,173000.0,1500.0,496142,113683,75643,38040,54765,138004,-83239,45199,327694,282495,66.04842968343739,6.580495534085188,56.938336202135666,3.611078787015863,9.110093481301725,7.66715980505581,-16.777253286357535
189,189,2020-02-07,171500.0,-1000.0,430732,87841,122326,-34485,54777,86905,-32128,66613,288114,221501,66.88938829713139,0.8409586136939851,51.4243195304737,-5.514016671661969,15.465068766657689,-8.006138387674934,-7.458930378982755
190,190,2020-02-06,172500.0,8000.0,831467,194450,96289,98161,276139,53802,222337,-320498,360878,681376,43.402564383192605,-23.48682391393879,81.94865220147042,30.524332670996717,-38.54608781827781,11.805760180500249,26.74032763777757
191,191,2020-02-05,164500.0,-3000.0,654917,84770,304763,-219993,81466,162596,-81130,301123,488681,187558,74.61724157412313,31.214677190930534,28.638438153231636,-53.31021404823879,45.9788034208915,-33.59097412343854,-12.38782929745296
192,192,2020-02-04,167500.0,1000.0,714181,132549,369294,-236745,150940,91634,59306,177439,430692,253253,60.30572081867203,-14.311520755451115,35.46061852667601,6.822180373444383,24.845102291996007,-33.14915966680715,8.304057374811148
193,193,2020-02-03,166500.0,1500.0,682627,177562,129908,47654,164555,117944,46611,-94265,340510,434775,49.88229296526507,-10.423427853406944,63.691444961889886,28.23082643521386,-13.809151996624804,6.980972038902651,6.828179957722153
194,194,2020-01-31,165000.0,-2000.0,587953,135552,109613,25939,106528,137044,-30516,4577,345873,341296,58.82664090497029,8.944347939705224,58.04817732029601,-5.643267641593867,0.7784635846742852,4.411747197480071,-5.190210782154356
195,195,2020-01-30,167000.0,-4000.0,632053,94845,161243,-66398,76161,134528,-58367,124765,461047,336282,72.94435751432238,14.117716609352081,53.204715427345505,-4.843461892950515,19.739642086976882,-10.50513168990575,-9.234510397071132
196,196,2020-01-29,171000.0,500.0,490096,76495,198113,-121618,78388,54762,23626,97992,335213,237221,68.39741601645392,-4.54694149786846,48.402965949528244,-4.801749477817246,19.994450066925662,-24.81513825862688,4.820688191701218
197,197,2020-01-28,170500.0,-5000.0,677942,157516,145443,12073,84530,70977,13553,-25626,435896,461522,64.29694575642164,-4.1004702600322815,68.07691513433302,19.67394918480477,-3.7799693779113848,1.7808308085352433,1.9991385693761414
198,198,2020-01-23,175500.0,-1000.0,349287,77890,119771,-41881,60995,55203,5792,36089,210402,174313,60.23756967765763,-4.0593760787640045,49.905378671407746,-18.171536462925264,10.332191006249875,-11.990426211110062,1.6582352048601867
199,199,2020-01-22,176500.0,4000.0,380522,122122,69574,52548,71751,41656,30095,-82643,186649,269292,49.050777616011686,-11.186792061645946,70.76910139229796,20.863722720890202,-21.718323776286258,13.809451227524296,7.9088725487619636
200,200,2020-01-21,172500.0,0.0,413021,64103,61286,2817,85842,85091,751,-3568,263076,266644,63.69555058943735,14.64477297342566,64.55942918156704,-6.209672210730915,-0.863878592129698,0.6820476440665245,0.18183094806317354
201,201,2020-01-20,172500.0,-2500.0,568512,94401,107540,-13139,99225,69726,29499,-16360,374886,391246,65.94161600810537,2.2460654186680244,68.81930372621862,4.259874544651581,-2.87768771811325,-2.311120961386919,5.188808679500169
202,202,2020-01-17,175000.0,-5500.0,818082,101319,264521,-163202,43493,160091,-116598,279800,673270,393470,82.29859598426562,16.35697997616026,48.09664556853714,-20.72265815768148,34.2019504157285,-19.949344931192716,-14.25260548453578
203,203,2020-01-16,180500.0,4000.0,1272730,171524,219905,-48381,160222,220162,-59940,108321,940984,832663,73.93429871221706,-8.364297272048574,65.42338123561163,17.326735667074487,8.510917476605407,-3.8013561399511286,-4.709561336654279
204,204,2020-01-15,176500.0,-1500.0,293546,52094,95031,-42937,61568,66833,-5265,48202,179884,131682,61.279663153304774,-12.65463555891229,44.85906808472948,-20.56431315088215,16.420595068575285,-14.627009054798908,-1.7935860137763757
205,205,2020-01-14,178000.0,-1500.0,506237,72654,144774,-72120,95629,140273,-44644,116764,337954,221190,66.75805996005822,5.478396806753466,43.69297384426662,-1.1660942404628614,23.065086115791615,-14.246291756627825,-8.81879435916379
206,206,2020-01-13,179500.0,2000.0,453131,61164,83532,-22368,65464,127103,-61639,84007,326503,242496,72.05488037675639,5.296820416698154,53.51564999966897,9.822676155402348,18.53923037708742,-4.936320843199869,-13.602909533887551
207,207,2020-01-10,177500.0,500.0,431127,76006,126384,-50378,75825,115698,-39873,90251,279296,189045,64.78276702688535,-7.272113349871034,43.84902824457758,-9.666621755091382,20.933738782307767,-11.685187891271017,-9.248550891036748
208,208,2020-01-09,177000.0,4000.0,519560,128956,163490,-34534,59623,120514,-60891,95425,330981,235556,63.70409577334668,-1.0786712535386729,45.337593348217716,1.4885651036401413,18.366502425128957,-6.646778042959427,-11.719724382169527
209,209,2020-01-08,173000.0,-5000.0,891120,157146,176411,-19265,184584,92360,92224,-72959,549390,622349,61.65162941018043,-2.0524663631662388,69.83896669359908,24.501373345381356,-8.18733728341862,-2.1618861657240327,10.349223449142652
210,210,2020-01-07,178000.0,5000.0,457371,96069,96421,-352,111954,81675,30279,-29927,249348,279275,54.51766727667473,-7.133962133505713,61.060933028110654,-8.778033665488422,-6.543265751435924,-0.07696159135581399,6.620227342791738
211,211,2020-01-06,173000.0,-4500.0,575093,112853,121399,-8546,82433,62264,20169,-11623,379807,391430,66.04270961392331,11.525042337248578,68.06377403306944,7.002841004958782,-2.021064419146121,-1.4860205218981974,3.507084941044318
212,212,2020-01-03,177500.0,-2500.0,498043,77362,173752,-96390,88585,68148,20437,75953,332096,256143,66.6801862489785,0.6374766350551937,51.42989661535249,-16.633877417716946,15.250289633626013,-19.353750579769216,4.103460946143205
213,213,2020-01-02,180000.0,-1000.0,621826,116056,157291,-41235,94564,130377,-35813,77048,411206,334158,66.12878843920969,-0.5513978097688153,53.73818399359306,2.3082873782405717,12.390604445616619,-6.6312762734269715,-5.759328172189648
214,214,2019-12-30,181000.0,-3000.0,527906,115537,93071,22466,56658,132920,-76262,53796,355711,301915,67.38150352524879,1.2527150860391174,57.191052952609,3.4528689590159303,10.190450572639826,4.255681882759431,-14.446132455399257
215,215,2019-12-27,184000.0,3000.0,1406310,215567,265698,-50131,85839,133265,-47426,97557,1104904,1007347,78.56759889355833,11.186095368309523,71.63050820942752,14.439455256818526,6.93709068413081,-3.5647190164330764,-3.3723716676977338
216,216,2019-12-26,189500.0,4500.0,2138836,356934,93340,263594,152418,114688,37730,-301324,1629484,1930808,76.18555139337472,-2.382047500183603,90.2737750813994,18.643266871971893,-14.088223688024701,12.324180068037007,1.7640436199876943
217,217,2019-12-24,185000.0,-1500.0,684744,113690,73091,40599,79243,55399,23844,-64443,491811,556254,71.82406855700819,-4.361482836366548,81.23532298201955,-9.038452099379851,-9.411254425011391,5.929077144158985,3.4821772808524063
218,218,2019-12-23,186500.0,4500.0,872033,220870,73650,147220,132222,95270,36952,-184172,518941,703113,59.50933049552024,-12.314738061487935,80.6291734372438,-0.606149544775775,-21.119842941723537,16.88238862520111,4.237454316522425
219,219,2019-12-20,182000.0,1500.0,553057,124600,50352,74248,123166,90534,32632,-106880,305291,412171,55.20063935543715,-4.3086911400830985,74.52595302111719,-6.103220416126604,-19.325313665680028,13.425017674489247,5.900295991190782
220,220,2019-12-19,180500.0,3000.0,688837,139141,70001,69140,97019,94511,2508,-71648,452677,524325,65.71612732765516,10.515487972218018,76.117426909414,1.5914738882968182,-10.401299581758819,10.037207641285239,0.36409194047358084
221,221,2019-12-18,177500.0,-1500.0,568183,121594,99990,21604,84488,167211,-82723,61119,362101,300982,63.72964344234164,-1.9864838853135185,52.97272181673861,-23.14470509267537,10.756921625603018,3.80229609122413,-14.559217716827149
222,222,2019-12-17,179000.0,9000.0,956542,220089,95596,124493,221251,175450,45801,-170294,515202,685496,53.860886401224406,-9.868757041117236,71.663972935846,18.69125111910739,-17.803086534621585,13.014901593448066,4.788184941173519
223,223,2019-12-16,170000.0,-2000.0,349331,78379,44506,33873,58954,135697,-76743,42870,211998,169128,60.686855732815005,6.825969331590599,48.41482719827328,-23.249145737572732,12.272028534541738,9.696534232575981,-21.96856276711772
224,224,2019-12-13,172000.0,1000.0,611433,176382,107995,68387,127384,213895,-86511,18124,307667,289543,50.31900469879774,-10.367851034017264,47.354820560879105,-1.06000663739416,2.964184137918627,11.18470870888552,-14.148892846804147
225,225,2019-12-12,171000.0,6500.0,961611,309425,260231,49194,302341,228616,73725,-122919,349845,472764,36.38113540714488,-13.937869291652857,49.163747086919756,1.8089265260406504,-12.782611679774877,5.115790064797512,7.6668216149773665
226,226,2019-12-11,164500.0,-2000.0,484732,97608,71599,26009,129283,186355,-57072,31063,257841,226778,53.19248574470017,16.81135033755529,46.78420240462771,-2.3795446822920496,6.408283340072453,5.365645346294447,-11.773928686366899
227,227,2019-12-10,166500.0,-1500.0,558446,78606,57224,21382,193738,280862,-87124,65742,286102,220360,51.231811133037034,-1.960674611663144,39.459500112813046,-7.32470229181466,11.77231102022398,3.8288393148128916,-15.60115033503687
228,228,2019-12-09,168000.0,-2000.0,346240,72564,83265,-10701,95749,98129,-2380,13081,177927,164846,51.3883433456562,0.15653221261916886,47.610328096118295,8.150827983305247,3.778015249537893,-3.090630776340111,-0.6873844731977818
229,229,2019-12-06,170000.0,1500.0,337447,56932,61592,-4660,84315,54700,29615,-24955,196200,221155,58.14246385358294,6.754120507926742,65.5376992535124,17.927371157394102,-7.39523539992947,-1.380957602230869,8.776193002160339
230,230,2019-12-05,168500.0,-2500.0,581994,65702,53017,12685,164049,143255,20794,-33479,352243,385722,60.523476187039726,2.381012333456788,66.27594098908236,0.7382417355699573,-5.752464802042633,2.1795757344577433,3.5728890675848892
231,231,2019-12-04,171000.0,-3500.0,427490,65547,41061,24486,105715,123505,-17790,-6696,256228,262924,59.93777632225316,-0.5856998647865694,61.50412875154975,-4.771812237532608,-1.5663524292965918,5.727853283117733,-4.161500853821142
232,232,2019-12-03,174500.0,-1000.0,285238,72710,36979,35731,70421,63558,6863,-42594,142107,184701,49.820500774791576,-10.11727554746158,64.75329374066568,3.2491649891159327,-14.932792965874112,12.526732062347934,2.406060903526178
233,233,2019-12-02,175500.0,1500.0,346391,75226,41870,33356,86988,87048,-60,-33296,184177,217473,53.170261352055924,3.349760577264341,62.782520331070955,-1.9707734095947276,-9.612258979015044,9.62958044521942,-0.01732146620437598
234,234,2019-11-29,174000.0,-4500.0,590691,92782,98125,-5343,135467,218272,-82805,88148,362442,274294,61.35898464679502,8.188723294739107,46.436123116824206,-16.346397214246757,14.922861529970831,-0.9045338425674337,-14.018327687403398
235,235,2019-11-28,178500.0,-5500.0,466884,82098,77196,4902,88943,161777,-72834,67932,295843,227911,63.365418390863674,2.0064337440686586,48.815337428568974,2.3792143117447817,14.550080962294702,1.0499395995579202,-15.600020561852624
236,236,2019-11-27,184000.0,4000.0,589879,113661,71766,41895,208351,202274,6077,-47972,267867,315839,45.41049944141086,-17.954918949452807,53.54301475387325,4.727677325304271,-8.132515312462386,7.102304031843818,1.0302112806185675
237,237,2019-11-26,180000.0,-1000.0,701187,129525,95642,33883,256603,425604,-169001,135118,315059,179941,44.932236336383866,-0.47826310502699704,25.662341144373755,-27.880673609499496,19.26989519201012,4.83223448238487,-24.10212967439499
238,238,2019-11-25,181000.0,6000.0,504384,132205,56451,75754,120125,183437,-63312,-12442,252054,264496,49.97263989341454,5.040403557030666,52.43941124222814,26.777070097854384,-2.4667713488136025,15.019112422281436,-12.552341073467835
239,239,2019-11-22,175000.0,-2000.0,619085,134136,75939,58197,160709,209924,-49215,-8982,324240,333222,52.37406818126752,2.40142828785298,53.824919033735284,1.3855077915071377,-1.4508508524677548,9.400486201410146,-7.949635348942391
240,240,2019-11-21,177000.0,-7500.0,865834,146864,86194,60670,133814,278236,-144422,83752,585156,501404,67.58293160120762,15.2088634199401,57.90994578637475,4.085026752639472,9.672985814832867,7.007116837638623,-16.68010265247149
241,241,2019-11-20,184500.0,1000.0,411474,78816,72879,5937,158520,150390,8130,-14067,174138,188205,42.3205354408784,-25.262396160329214,45.7392204610741,-12.170725325300658,-3.418685020195687,1.4428615173741233,1.9758235028215634
